"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"9251","2017-04-27 13:43:31",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9252","2017-04-27 13:43:31",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9253","2017-04-27 13:43:32",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,4.71,153.45,230.74,2.66,2.68,2.7,22.72,233.21,703.61
"9254","2017-04-27 13:43:32",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,64.08,78.23,62.68,2.94,2.96,2.98,42.39,117.26,81.56
"9255","2017-04-27 13:43:32",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,69.08,317.19,147.36,6.8,7,7.2,104.07,161.47,93.52
"9256","2017-04-27 13:43:32",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,92.84,44,12.5,13,13.5,35.13,44.41,36.85
"9257","2017-04-27 13:43:32",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9258","2017-04-27 13:43:32",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9259","2017-04-27 13:43:33",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,4.71,153.45,230.74,2.66,2.68,2.7,22.72,233.21,703.61
"9260","2017-04-27 13:43:33",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,64.08,78.23,62.68,2.94,2.96,2.98,42.39,117.26,81.56
"9261","2017-04-27 13:43:33",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,69.08,317.19,147.36,6.8,7,7.2,104.07,161.47,93.52
"9262","2017-04-27 13:43:33",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,92.84,44,12.5,13,13.5,35.13,34.79,36.85
"9263","2017-04-27 13:43:33",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9264","2017-04-27 13:43:33",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9265","2017-04-27 13:43:34",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,4.71,153.45,230.74,2.66,2.68,2.7,22.72,233.21,703.61
"9266","2017-04-27 13:43:34",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,64.08,78.23,62.68,2.94,2.96,2.98,42.39,117.26,81.56
"9267","2017-04-27 13:43:34",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,69.08,317.19,147.36,6.8,7,7.2,104.07,163.58,93.52
"9268","2017-04-27 13:43:34",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,92.84,44,12.5,13,13.5,35.13,34.79,36.85
"9269","2017-04-27 13:43:34",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9270","2017-04-27 13:43:34",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9271","2017-04-27 13:43:34",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,4.71,153.45,230.74,2.66,2.68,2.7,45.85,233.21,703.61
"9272","2017-04-27 13:43:34",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,64.08,78.23,62.68,2.94,2.96,2.98,42.39,117.26,81.56
"9273","2017-04-27 13:43:34",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,69.08,317.19,147.36,6.8,7,7.2,104.07,163.58,93.52
"9274","2017-04-27 13:43:34",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,92.84,44,12.5,13,13.5,35.13,34.79,36.85
"9275","2017-04-27 13:43:34",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9276","2017-04-27 13:43:34",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9277","2017-04-27 13:43:35",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,153.45,230.74,299.97,2.64,2.66,2.68,5.42,41.85,233.21
"9278","2017-04-27 13:43:35",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,53.95,78.23,64.03,2.94,2.96,2.98,42.39,117.26,81.56
"9279","2017-04-27 13:43:35",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,318.82,145.84,6.8,7,7.2,104.07,161.81,95.25
"9280","2017-04-27 13:43:35",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,94.14,42.73,12.5,13,13.5,35.13,33.83,37.78
"9281","2017-04-27 13:43:35",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.55,22,23,24,8.11,5.66,2.43
"9282","2017-04-27 13:43:35",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9283","2017-04-27 13:43:35",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,3.52,169.88,230.74,2.66,2.68,2.7,41.85,233.21,634.74
"9284","2017-04-27 13:43:35",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.68,2.94,2.96,2.98,76.56,117.26,81.56
"9285","2017-04-27 13:43:35",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,317.19,156.03,6.8,7,7.2,104.07,163.13,91.15
"9286","2017-04-27 13:43:35",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,49.86,92.84,49.12,12.5,13,13.5,35.13,34.54,35.59
"9287","2017-04-27 13:43:35",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9288","2017-04-27 13:43:35",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9289","2017-04-27 13:43:36",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,3.52,169.88,229.25,2.66,2.68,2.7,56.85,233.21,638.74
"9290","2017-04-27 13:43:36",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.68,2.94,2.96,2.98,76.56,117.26,81.56
"9291","2017-04-27 13:43:36",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,156.66,6.8,7,7.2,104.07,163.13,91.15
"9292","2017-04-27 13:43:36",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,49.86,92.84,49.12,12.5,13,13.5,34.81,34.54,35.59
"9293","2017-04-27 13:43:36",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.35,22,23,24,8.11,5.66,2.43
"9294","2017-04-27 13:43:36",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9295","2017-04-27 13:43:37",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,169.88,229.54,322.03,2.64,2.66,2.68,21.48,56.85,233.21
"9296","2017-04-27 13:43:37",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.95,2.94,2.96,2.98,76.56,117.26,81.56
"9297","2017-04-27 13:43:37",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,325.44,152.27,6.8,7,7.2,104.07,161.81,92.44
"9298","2017-04-27 13:43:37",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,31.76,98,46.53,12.5,13,13.5,34.87,33.83,36.28
"9299","2017-04-27 13:43:37",1.131267607,FALSE,6484261,"ACTIVE",21,20,19.5,13.2,73.73,42.39,22,23,24,8.11,5.66,2.43
"9300","2017-04-27 13:43:37",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9301","2017-04-27 13:43:38",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,160.99,229.25,253.18,2.66,2.68,2.7,70.47,224.34,657.1
"9302","2017-04-27 13:43:38",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.68,2.94,2.96,2.98,76.56,117.26,81.56
"9303","2017-04-27 13:43:38",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,143.96,6.8,7,7.2,104.07,163.52,90.78
"9304","2017-04-27 13:43:38",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,53.86,96.84,51.17,12.5,13,13.5,34.81,34.75,35.39
"9305","2017-04-27 13:43:38",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,3.34,15.02,73.73,23,24,25,4.33,2.43,19.91
"9306","2017-04-27 13:43:38",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9307","2017-04-27 13:43:39",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,160.99,229.25,253.61,2.66,2.68,2.7,145.47,224.34,657.1
"9308","2017-04-27 13:43:39",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.68,2.94,2.96,2.98,76.56,117.26,81.56
"9309","2017-04-27 13:43:39",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,143.96,6.8,7,7.2,104.07,163.52,90.78
"9310","2017-04-27 13:43:39",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,51.17,12.5,13,13.5,34.9,34.75,35.39
"9311","2017-04-27 13:43:39",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,3.34,15.02,73.73,23,24,25,4.33,2.43,19.91
"9312","2017-04-27 13:43:39",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9313","2017-04-27 13:43:40",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,160.99,229.25,253.61,2.66,2.68,2.7,134.47,224.34,657.1
"9314","2017-04-27 13:43:40",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,4.1,84.49,62.68,2.94,2.96,2.98,76.56,117.26,81.56
"9315","2017-04-27 13:43:40",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,132.37,6.8,7,7.2,99.22,163.52,90.78
"9316","2017-04-27 13:43:40",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,44.33,12.5,13,13.5,34.9,34.75,35.39
"9317","2017-04-27 13:43:40",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,3.34,15.02,67.53,24,25,26,3.64,15.78,3.05
"9318","2017-04-27 13:43:40",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9319","2017-04-27 13:43:40",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,149.76,229.25,253.85,2.66,2.68,2.7,143.54,219.87,725.05
"9320","2017-04-27 13:43:40",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,84.49,62.68,78.34,2.92,2.94,2.96,25.9,46.56,117.26
"9321","2017-04-27 13:43:40",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,137.28,6.8,7,7.2,99.22,161.81,90.78
"9322","2017-04-27 13:43:40",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,43.33,12.5,13,13.5,34.95,33.83,36.84
"9323","2017-04-27 13:43:40",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,12.02,15.02,67.53,24,25,26,2.43,15.78,3.05
"9324","2017-04-27 13:43:40",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9325","2017-04-27 13:43:41",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,149.76,229.25,2.66,2.68,2.7,143.54,219.87,672.11
"9326","2017-04-27 13:43:41",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,35.2,62.68,96.34,2.92,2.94,2.96,33.68,46.56,137.12
"9327","2017-04-27 13:43:41",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,143.75,6.8,7,7.2,130.1,176.39,60.9
"9328","2017-04-27 13:43:41",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,28.4
"9329","2017-04-27 13:43:41",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,15.02,67.53,24,25,26,6.43,15.78,3.05
"9330","2017-04-27 13:43:41",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9331","2017-04-27 13:43:42",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,162.83,229.25,2.66,2.68,2.7,134.62,219.87,665.38
"9332","2017-04-27 13:43:42",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,28.94,53.46,96.34,2.92,2.94,2.96,52.52,46.56,137.12
"9333","2017-04-27 13:43:42",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,152.62,6.8,7,7.2,130.1,173.79,63.43
"9334","2017-04-27 13:43:42",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,25.08
"9335","2017-04-27 13:43:42",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,15.02,67.53,24,25,26,6.43,15.78,3.05
"9336","2017-04-27 13:43:42",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9337","2017-04-27 13:43:42",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,162.83,229.25,2.66,2.68,2.7,134.62,219.87,665.38
"9338","2017-04-27 13:43:42",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,28.94,53.46,96.34,2.92,2.94,2.96,52.52,46.56,137.12
"9339","2017-04-27 13:43:42",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,152.62,6.8,7,7.2,130.1,173.79,63.43
"9340","2017-04-27 13:43:42",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,25.08
"9341","2017-04-27 13:43:42",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,15.02,67.53,24,25,26,6.43,15.78,3.05
"9342","2017-04-27 13:43:42",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9343","2017-04-27 13:43:43",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,162.83,229.25,2.66,2.68,2.7,132.51,219.87,676.12
"9344","2017-04-27 13:43:43",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,38.94,74.18,96.34,2.92,2.94,2.96,52.52,46.56,87.12
"9345","2017-04-27 13:43:43",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,152.62,6.8,7,7.2,130.1,177.94,59.4
"9346","2017-04-27 13:43:43",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,30.32
"9347","2017-04-27 13:43:43",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,23.28,71.75,24,25,26,6.43,17.89,3.05
"9348","2017-04-27 13:43:43",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9349","2017-04-27 13:43:44",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,162.83,229.25,2.66,2.68,2.7,132.51,219.87,676.12
"9350","2017-04-27 13:43:44",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,38.94,74.18,96.34,2.92,2.94,2.96,52.52,61.56,96.02
"9351","2017-04-27 13:43:44",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,152.62,6.8,7,7.2,128.41,177.94,59.4
"9352","2017-04-27 13:43:44",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,30.32
"9353","2017-04-27 13:43:44",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,29.33,71.75,24,25,26,6.43,17.89,3.05
"9354","2017-04-27 13:43:44",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9355","2017-04-27 13:43:45",1.131267607,FALSE,10354065,"ACTIVE",2.64,2.62,2.6,50,162.83,229.25,2.66,2.68,2.7,132.51,219.87,676.12
"9356","2017-04-27 13:43:45",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,38.94,74.18,96.34,2.92,2.94,2.96,52.52,76.56,96.02
"9357","2017-04-27 13:43:45",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.58,152.62,6.8,7,7.2,128.41,177.94,59.4
"9358","2017-04-27 13:43:45",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,96.84,50.82,12.5,13,13.5,34.95,43.98,30.32
"9359","2017-04-27 13:43:45",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,29.33,71.75,24,25,26,6.43,17.89,3.05
"9360","2017-04-27 13:43:45",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9361","2017-04-27 13:43:46",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,160.83,229.25,253.85,2.64,2.66,2.68,22.25,128.51,219.87
"9362","2017-04-27 13:43:46",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,44.29,74.18,96.94,2.92,2.94,2.96,52.52,76.56,96.02
"9363","2017-04-27 13:43:46",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,64.01,316.85,152.34,6.8,7,7.2,128.41,161.81,74.58
"9364","2017-04-27 13:43:46",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.18,45.23,12.5,13,13.5,34.95,33.83,40.1
"9365","2017-04-27 13:43:46",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,14.02,29.33,71.84,24,25,26,6.43,17.89,3.05
"9366","2017-04-27 13:43:46",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9367","2017-04-27 13:43:48",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,151.79,229.91,253.74,2.64,2.66,2.68,24.56,135.79,228.1
"9368","2017-04-27 13:43:48",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9369","2017-04-27 13:43:48",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,54.01,317.08,142.39,6.8,7,7.2,128.41,161.81,77.58
"9370","2017-04-27 13:43:48",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,43.19,12.5,13,13.5,34.95,33.83,28.35
"9371","2017-04-27 13:43:48",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,5.8,17.89,3.05
"9372","2017-04-27 13:43:48",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9373","2017-04-27 13:43:49",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,151.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,228.1
"9374","2017-04-27 13:43:49",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9375","2017-04-27 13:43:49",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,54.01,317.45,142,6.8,7,7.2,128.41,161.81,77.58
"9376","2017-04-27 13:43:49",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,43.42,12.5,13,13.5,34.95,43.45,28.35
"9377","2017-04-27 13:43:49",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,5.9,24.42,9.45
"9378","2017-04-27 13:43:49",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9379","2017-04-27 13:43:50",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,151.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,228.1
"9380","2017-04-27 13:43:50",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9381","2017-04-27 13:43:50",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9382","2017-04-27 13:43:50",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9383","2017-04-27 13:43:50",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9384","2017-04-27 13:43:50",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9385","2017-04-27 13:43:50",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,151.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9386","2017-04-27 13:43:50",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9387","2017-04-27 13:43:50",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9388","2017-04-27 13:43:50",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9389","2017-04-27 13:43:50",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9390","2017-04-27 13:43:50",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9391","2017-04-27 13:43:51",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,151.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9392","2017-04-27 13:43:51",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9393","2017-04-27 13:43:51",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9394","2017-04-27 13:43:51",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9395","2017-04-27 13:43:51",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9396","2017-04-27 13:43:51",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9397","2017-04-27 13:43:52",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,161.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9398","2017-04-27 13:43:52",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9399","2017-04-27 13:43:52",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9400","2017-04-27 13:43:52",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9401","2017-04-27 13:43:52",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9402","2017-04-27 13:43:52",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9403","2017-04-27 13:43:52",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,161.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9404","2017-04-27 13:43:52",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9405","2017-04-27 13:43:52",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9406","2017-04-27 13:43:52",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9407","2017-04-27 13:43:52",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9408","2017-04-27 13:43:52",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9409","2017-04-27 13:43:53",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,161.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9410","2017-04-27 13:43:53",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9411","2017-04-27 13:43:53",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
"9412","2017-04-27 13:43:53",1.131267607,FALSE,12327645,"ACTIVE",11.5,11,10.5,35.76,102.74,47.99,12.5,13,13.5,34.95,43.45,28.35
"9413","2017-04-27 13:43:53",1.131267607,FALSE,6484261,"ACTIVE",22,21,20,4.58,23.38,71.84,24,25,26,7.9,24.42,39.45
"9414","2017-04-27 13:43:53",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9415","2017-04-27 13:43:54",1.131267607,FALSE,10354065,"ACTIVE",2.62,2.6,2.58,161.79,229.91,254.67,2.64,2.66,2.68,24.56,135.79,253.46
"9416","2017-04-27 13:43:54",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,51.72,74.18,96.94,2.92,2.94,2.96,31.89,76.56,96.02
"9417","2017-04-27 13:43:54",1.131267607,FALSE,11149841,"ACTIVE",6.6,6.4,6.2,48.39,317.45,144.76,6.8,7,7.2,128.41,161.81,77.58
