"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"893","2017-04-27 15:41:15",1.131267637,FALSE,10685361,"ACTIVE",3.9,3.85,3.8,5.82,20.12,172.19,4,4.1,4.2,74.45,48.42,45.98
"894","2017-04-27 15:41:15",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.76,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"895","2017-04-27 15:41:15",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,21.92,40.56,78.36,2.98,3,3.05,62.55,234.86,42.77
"896","2017-04-27 15:41:15",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,42.76,26.79,5.52,11,12.5,13,19.46,2.19,4.96
"897","2017-04-27 15:41:15",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,28.55,51.17,64.55,8.2,8.4,8.6,3.1,3.03,11.96
"898","2017-04-27 15:41:15",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.37,46.19,67.56,9.2,9.4,9.6,49.85,12.71,32.22
"899","2017-04-27 15:41:15",1.131267637,FALSE,10685361,"ACTIVE",3.9,3.85,3.8,5.82,20.12,172.19,4,4.1,4.2,74.45,48.42,45.98
"900","2017-04-27 15:41:15",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.76,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"901","2017-04-27 15:41:16",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,21.92,40.56,78.36,2.98,3,3.05,62.55,215.89,42.77
"902","2017-04-27 15:41:16",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,45.76,26.79,5.52,11,12.5,13,19.46,2.19,4.96
"903","2017-04-27 15:41:16",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,3.93,26.66,51.17,8.4,8.6,8.8,3.03,11.96,56.65
"904","2017-04-27 15:41:16",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.37,46.19,69.56,9.2,9.4,9.6,48.21,12.71,32.22
"905","2017-04-27 15:41:16",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.8,3.75,10.12,14.18,160.47,3.9,3.95,4,125.09,20.64,74.45
"906","2017-04-27 15:41:16",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.76,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"907","2017-04-27 15:41:17",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,22.89,40.56,78.36,2.98,3,3.05,62.55,215.89,42.77
"908","2017-04-27 15:41:17",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,5.52,11,12.5,13,19.02,2.19,4.96
"909","2017-04-27 15:41:17",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,26.66,51.17,8.4,8.6,8.8,3.03,11.96,56.65
"910","2017-04-27 15:41:17",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.55,46.19,69.56,9.2,9.4,9.6,48.21,12.71,32.22
"911","2017-04-27 15:41:17",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.8,3.75,10.12,16.62,160.47,3.9,3.95,4,125.09,20.64,74.45
"912","2017-04-27 15:41:17",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.76,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"913","2017-04-27 15:41:18",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,2.85,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"914","2017-04-27 15:41:18",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,5.52,11,12.5,13,18.98,2.19,4.96
"915","2017-04-27 15:41:18",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,52.17,8.4,8.6,8.8,3.03,11.96,56.65
"916","2017-04-27 15:41:18",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,48.21,12.71,32.22
"917","2017-04-27 15:41:18",1.131267637,FALSE,10685361,"ACTIVE",3.8,3.75,3.7,7.3,91.54,80.88,3.85,3.9,3.95,84.3,6.17,20.64
"918","2017-04-27 15:41:18",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.81,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"919","2017-04-27 15:41:19",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"920","2017-04-27 15:41:19",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"921","2017-04-27 15:41:19",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"922","2017-04-27 15:41:19",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,48.21,12.71,32.22
"923","2017-04-27 15:41:19",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,27.31,88.88,279.48,3.85,3.9,3.95,84.3,20.17,23.45
"924","2017-04-27 15:41:19",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.81,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"925","2017-04-27 15:41:19",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"926","2017-04-27 15:41:19",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"927","2017-04-27 15:41:19",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"928","2017-04-27 15:41:19",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,48.21,12.71,32.22
"929","2017-04-27 15:41:19",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,27.31,18.67,351.01,3.85,3.9,3.95,81.29,20.17,23.45
"930","2017-04-27 15:41:19",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.83,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"931","2017-04-27 15:41:20",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"932","2017-04-27 15:41:20",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"933","2017-04-27 15:41:20",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"934","2017-04-27 15:41:20",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"935","2017-04-27 15:41:20",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,24.81,351.01,3.85,3.9,3.95,78.28,20.17,20.64
"936","2017-04-27 15:41:20",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.83,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"937","2017-04-27 15:41:21",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"938","2017-04-27 15:41:21",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"939","2017-04-27 15:41:21",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"940","2017-04-27 15:41:21",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"941","2017-04-27 15:41:21",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,24.81,351.01,3.85,3.9,3.95,78.28,20.17,20.64
"942","2017-04-27 15:41:21",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.29,15.18,8.01,13.5,14,14.5,12.52,63.65,9.89
"943","2017-04-27 15:41:22",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"944","2017-04-27 15:41:22",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"945","2017-04-27 15:41:22",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"946","2017-04-27 15:41:22",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"947","2017-04-27 15:41:22",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,24.81,351.01,3.85,3.9,3.95,75.39,20.17,20.64
"948","2017-04-27 15:41:22",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.29,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"949","2017-04-27 15:41:22",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"950","2017-04-27 15:41:22",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"951","2017-04-27 15:41:22",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,54.54,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"952","2017-04-27 15:41:22",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"953","2017-04-27 15:41:22",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,72.5,20.17,20.64
"954","2017-04-27 15:41:22",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,10.7,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"955","2017-04-27 15:41:23",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"956","2017-04-27 15:41:23",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"957","2017-04-27 15:41:23",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,9.93,48.75,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"958","2017-04-27 15:41:23",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"959","2017-04-27 15:41:23",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,72.5,20.17,20.64
"960","2017-04-27 15:41:23",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"961","2017-04-27 15:41:24",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"962","2017-04-27 15:41:24",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"963","2017-04-27 15:41:24",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,14.4,48.75,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"964","2017-04-27 15:41:24",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"965","2017-04-27 15:41:24",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,20.64
"966","2017-04-27 15:41:24",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"967","2017-04-27 15:41:25",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"968","2017-04-27 15:41:25",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"969","2017-04-27 15:41:25",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,14.4,48.75,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"970","2017-04-27 15:41:25",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"971","2017-04-27 15:41:25",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,20.64
"972","2017-04-27 15:41:25",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"973","2017-04-27 15:41:26",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"974","2017-04-27 15:41:26",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"975","2017-04-27 15:41:26",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,14.4,48.75,54.27,8.4,8.6,8.8,3.03,11.96,56.65
"976","2017-04-27 15:41:26",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"977","2017-04-27 15:41:26",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"978","2017-04-27 15:41:26",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"979","2017-04-27 15:41:26",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"980","2017-04-27 15:41:26",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"981","2017-04-27 15:41:26",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,14.4,48.75,8.4,8.6,8.8,9.36,11.96,56.65
"982","2017-04-27 15:41:26",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"983","2017-04-27 15:41:26",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"984","2017-04-27 15:41:26",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"985","2017-04-27 15:41:27",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"986","2017-04-27 15:41:27",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"987","2017-04-27 15:41:27",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,14.4,48.75,8.4,8.6,8.8,9.36,11.96,56.65
"988","2017-04-27 15:41:27",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"989","2017-04-27 15:41:27",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"990","2017-04-27 15:41:27",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"991","2017-04-27 15:41:28",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,62.55,215.89,42.77
"992","2017-04-27 15:41:28",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"993","2017-04-27 15:41:28",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,14.4,48.75,8.4,8.6,8.8,9.36,11.96,56.65
"994","2017-04-27 15:41:28",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"995","2017-04-27 15:41:28",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"996","2017-04-27 15:41:28",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"997","2017-04-27 15:41:29",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,56.35,215.89,42.77
"998","2017-04-27 15:41:29",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"999","2017-04-27 15:41:29",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,14.4,48.75,8.4,8.6,8.8,9.36,11.96,56.65
"1000","2017-04-27 15:41:29",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"1001","2017-04-27 15:41:29",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"1002","2017-04-27 15:41:29",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"1003","2017-04-27 15:41:30",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,5.64,21.92,40.56,2.98,3,3.05,56.35,215.89,42.77
"1004","2017-04-27 15:41:30",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,18.94,2.19,4.96
"1005","2017-04-27 15:41:30",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,14.4,48.75,8.4,8.6,8.8,9.36,11.96,56.65
"1006","2017-04-27 15:41:30",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.75,46.19,69.56,9.2,9.4,9.6,43.21,12.71,32.22
"1007","2017-04-27 15:41:30",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"1008","2017-04-27 15:41:30",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13.5,14,14.5,11.97,63.65,9.89
"1009","2017-04-27 15:41:31",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,21.92,40.56,2.98,3,3.05,44.96,215.89,42.77
"1010","2017-04-27 15:41:31",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,47.19,26.79,15.79,11,12.5,13,19.23,2.19,4.96
"1011","2017-04-27 15:41:31",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,25.72,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1012","2017-04-27 15:41:31",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,41.91,12.71,32.22
"1013","2017-04-27 15:41:31",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"1014","2017-04-27 15:41:31",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1015","2017-04-27 15:41:32",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,21.92,40.56,2.98,3,3.05,44.96,215.89,42.77
"1016","2017-04-27 15:41:32",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,62.71,26.79,15.79,10.5,11,12.5,12.05,19.15,2.19
"1017","2017-04-27 15:41:32",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,5.51,52.8,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1018","2017-04-27 15:41:32",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,41.91,12.71,32.22
"1019","2017-04-27 15:41:32",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,18.67,351.01,3.85,3.9,3.95,78.74,20.17,22.88
"1020","2017-04-27 15:41:32",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1021","2017-04-27 15:41:32",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,39.92,40.56,2.98,3,3.05,44.96,215.89,42.77
"1022","2017-04-27 15:41:32",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,41.65,26.79,15.79,10.5,11,12.5,10.05,19.15,2.19
"1023","2017-04-27 15:41:32",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,52.8,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1024","2017-04-27 15:41:32",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,41.91,12.71,32.22
"1025","2017-04-27 15:41:32",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,49.2,325.4,3.85,3.9,3.95,78.74,20.17,22.88
"1026","2017-04-27 15:41:32",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1027","2017-04-27 15:41:33",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,39.92,40.56,2.98,3,3.05,36.18,215.89,42.77
"1028","2017-04-27 15:41:33",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,43.3,26.79,15.79,10.5,11,12.5,12.57,19.15,2.19
"1029","2017-04-27 15:41:33",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,52.8,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1030","2017-04-27 15:41:33",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,37.47,12.71,32.22
"1031","2017-04-27 15:41:33",1.131267637,FALSE,10685361,"ACTIVE",3.75,3.7,3.65,19.31,49.2,325.4,3.85,3.9,3.95,78.74,20.17,22.88
"1032","2017-04-27 15:41:33",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1033","2017-04-27 15:41:34",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,39.92,40.56,2.98,3,3.05,36.15,215.89,42.77
"1034","2017-04-27 15:41:34",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,43.3,26.79,15.79,10.5,11,12.5,12.57,19.15,2.19
"1035","2017-04-27 15:41:34",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,52.8,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1036","2017-04-27 15:41:34",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,37.47,12.71,32.22
"1037","2017-04-27 15:41:34",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.75,3.7,21.26,19.31,49.2,3.9,3.95,4,20.17,22.88,74.45
"1038","2017-04-27 15:41:34",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1039","2017-04-27 15:41:35",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,8.5,39.92,40.56,2.98,3,3.05,36.15,215.89,42.77
"1040","2017-04-27 15:41:35",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,43.3,26.79,15.79,10.5,11,12,12.63,19.15,6.03
"1041","2017-04-27 15:41:35",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,51.31,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1042","2017-04-27 15:41:35",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,30.94,46.19,69.56,9.2,9.4,9.6,37.47,12.71,32.22
"1043","2017-04-27 15:41:35",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.8,3.75,20.75,11.65,110.31,3.9,3.95,4,20.17,22.88,74.45
"1044","2017-04-27 15:41:35",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1045","2017-04-27 15:41:36",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,39.92,40.56,78.36,2.98,3,3.05,36.15,233.16,42.77
"1046","2017-04-27 15:41:36",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,43.3,26.79,15.79,10.5,11,12,12.63,19.15,6.03
"1047","2017-04-27 15:41:36",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,24.23,48.75,8.4,8.6,8.8,9.09,11.96,56.65
"1048","2017-04-27 15:41:36",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,31.79,46.19,69.56,9.2,9.4,9.6,37.47,12.71,32.22
"1049","2017-04-27 15:41:36",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.8,3.75,23.76,11.65,189.81,3.95,4,4.1,25.88,74.45,34.42
"1050","2017-04-27 15:41:36",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,11.26,15.18,8.01,13,13.5,14,4.55,11.97,63.65
"1051","2017-04-27 15:41:36",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,39.92,40.56,78.36,2.98,3,3.05,36.15,233.16,42.77
"1052","2017-04-27 15:41:36",1.131267637,FALSE,9331441,"ACTIVE",10,9.8,9.6,43.3,26.79,15.79,10.5,11,12,12.63,19.15,6.03
"1053","2017-04-27 15:41:36",1.131267637,FALSE,9130650,"ACTIVE",8.2,8,7.8,11.51,24.23,47.16,8.4,8.6,8.8,9.09,11.96,56.65
"1054","2017-04-27 15:41:36",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,31.79,46.19,69.56,9.2,9.4,9.6,37.47,12.71,32.22
"1055","2017-04-27 15:41:36",1.131267637,FALSE,10685361,"ACTIVE",3.85,3.8,3.75,23.76,11.65,189.81,3.95,4,4.1,25.88,74.45,34.42
